Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
595,0.35,0.35,0,0.071428571,0,1,0.003502304,0.003064516,0.375,0.375
765,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
781,0.05,0.025,0,0,0.5,0.5,0.006451613,0.002580645,0.05,0.05
919,0.05,0.025,0,0,0,1,0.002580645,0.002580645,0.05,0.05
923,0.075,0.05,0.333333333,0,0,1,0.003010753,0.044612903,0.075,0.075
924,0.025,0,0,0,1,0,0.00516129,0.11016129,0.025,0.025
930,0.275,0.3,0,0,0,1,0.002580645,0.002580645,0.325,0.325
936,0.05,0.1,0,0,0,1,0.002580645,0.002580645,0.125,0.125
937,0.05,0.025,0,0,0,1,0.002580645,0.002580645,0.05,0.05
942,0.025,0,0,0,1,0,0.00516129,0.11016129,0.025,0.025
943,0.3,0.275,0,0,0,1,0.002580645,0.002580645,0.3,0.3
948,0.2,0.175,0.25,0,0.125,0.875,0.00516129,0.002774194,0.066666667,0.125
950,0.1,0.1,0.25,0,0,1,0.012580645,0.003451613,0.05,0.075
959,0.225,0.225,0,0,0,1,0.002580645,0.002580645,0.25,0.25
964,0.075,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
970,0.3,0.275,0,0,0,1,0.002580645,0.002580645,0.3,0.3
1108,0.05,0.35,0,0,0.5,0.5,0.002580645,0.002580645,0.375,0.375
1124,0.2,0.175,0.125,0,0,1,0.002903226,0.065935484,0.2,0.2
1125,0.025,0,0,0,0,1,0.002580645,0.001290323,0.025,0.025
1134,0.025,0,0,0,0,1,0.002580645,0.001935484,0.025,0.025
1137,0.025,0,0,0,0,1,0.002580645,0.001967742,0.025,0.025
1149,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
1265,0.1,0.075,0,0,0,1,0.002580645,0.002580645,0.1,0.1
1289,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
1290,0.2,0.3,0.125,0,0,1,0.004354839,0.002806452,0.1,0.15
1291,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
1292,0.05,0.025,0,0,0,1,0.003225806,0.002580645,0.05,0.05
1304,0.075,0.05,0.333333333,0,0,1,0.003870968,0.084580645,0.075,0.075
1313,0.05,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
1446,0.125,0.15,0,0,0,1,0.002580645,0.002580645,0.175,0.175
1448,0.25,0.225,0,0,0,1,0.002580645,0.002580645,0.25,0.25
1453,0.15,0.15,0.166666667,0,0,1,0.002795699,0.065903226,0.175,0.175
1454,0.075,0.1,0.333333333,0,0,1,0.002580645,0.002580645,0.0625,0.1
1456,0.375,0.4,0.066666667,0,0.133333333,0.866666667,0.005075269,0.003451613,0.2125,0.275
1457,0.05,0.025,0,0,0,1,0.002580645,0.002580645,0.05,0.05
1459,0.225,0.2,0.111111111,0,0.222222222,0.777777778,0.005017921,0.002870968,0.1125,0.125
1466,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
1471,0.1,0.075,0.5,0,0,1,0.003870968,0.053967742,0.05,0.075
1475,0.05,0.025,0,0,1,0,0.003870968,0.11016129,0.05,0.05
1477,0.175,0.2,0.142857143,0.142857143,0,1,0.003317972,0.070612903,0.225,0.225
1479,0.15,0.325,0.333333333,0,0,1,0.006666667,0.002967742,0.05,0.075
1485,0.25,0.3,0,0,0.1,0.9,0.002580645,0.002580645,0.325,0.325
1488,0.175,0.175,0,0,0.142857143,0.857142857,0.003133641,0.002580645,0.2,0.2
1577,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
1607,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
1612,0.1,0.075,0.5,0,0.25,0.75,0.012580645,0.103903226,0.05,0.075
1614,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
1623,0.025,0,0,0,0,1,0.002580645,0.001290323,0.025,0.025
1624,0.4,0.425,0,0,0,1,0.002741935,0.002580645,0.45,0.45
1629,0.175,0.175,0,0,0.428571429,0.571428571,0.004976959,0.002032258,0.2,0.2
1630,0.075,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
1632,0.025,0,0,0,0,1,0.002580645,0.001290323,0.025,0.025
1636,0.175,0.15,0.142857143,0.142857143,0,1,0.00516129,0.054774194,0.175,0.175
1639,0.125,0.1,0.4,0,0,1,0.011612903,0.051903226,0.0625,0.1
1649,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
1650,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
1651,0.3,0.325,0,0,0.083333333,0.916666667,0.003010753,0.003193548,0.35,0.35
1655,0.075,0.075,0,0,0,1,0.002580645,0.002580645,0.1,0.1
1656,0.075,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
1657,0.6,0.625,0.041666667,0,0.041666667,0.958333333,0.002903226,0.002709677,0.3125,0.5
1658,0.55,0.55,0.181818182,0.045454545,0.090909091,0.909090909,0.00973607,0.042387097,0.11,0.35
1663,0.175,0.15,0,0,0,1,0.002580645,0.002580645,0.175,0.175
1665,0.025,0,0,0,0,1,0.002580645,0.001290323,0.025,0.025
1671,0.075,0.05,0,0,0,1,0.002580645,0.001645161,0.075,0.075
1763,0.075,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
1784,0.25,0.375,0.2,0,0,1,0.002580645,0.002580645,0.083333333,0.125
1787,0.1,0.125,0,0,0,1,0.002580645,0.001870968,0.15,0.15
1788,0.125,0.2,0,0,0.4,0.6,0.002580645,0.002580645,0.225,0.225
1790,0.025,0,0,0,0,1,0.002580645,0.002096774,0.025,0.025
1794,0.1,0.1,0.25,0,0.25,0.75,0.003225806,0.089032258,0.05,0.075
1801,0.225,0.375,0.444444444,0.111111111,0.111111111,0.888888889,0.005304659,0.056,0.05625,0.075
1803,0.125,0.15,0,0,0.2,0.8,0.00283871,0.002,0.175,0.175
1807,0.2,0.2,0,0,0.125,0.875,0.003709677,0.002967742,0.225,0.225
1811,0.075,0.15,0,0,1,0,0.003870968,0.11016129,0.175,0.175
1812,0.2,0.175,0.125,0,0,1,0.003387097,0.079806452,0.2,0.2
1819,0.025,0,0,0,0,1,0.003870968,0.003870968,0.025,0.025
1820,0.025,0,0,0,1,0,0.003870968,0.11016129,0.025,0.025
1821,0.15,0.125,0,0,0,1,0.002580645,0.002580645,0.15,0.15
1823,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
1825,0.05,0.025,0,0,0.5,0.5,0.012903226,0.002129032,0.05,0.05
1828,0.4,0.55,0.3125,0,0.1875,0.8125,0.008629032,0.003677419,0.075,0.1
1835,0.075,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
1842,0.05,0.025,0,0.5,0,1,0.003870968,0.002193548,0.05,0.05
1843,0.3,0.525,0.25,0.083333333,0,1,0.005913978,0.004032258,0.075,0.15
1939,0.2,0.175,0.125,0,0.125,0.875,0.008225806,0.003096774,0.1,0.175
1940,0.025,0,0,0,1,0,0.003870968,0.11016129,0.025,0.025
1948,0.05,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
1952,0.025,0,0,0,0,1,0.002580645,0.002032258,0.025,0.025
1953,0.025,0,0,0,0,1,0.010322581,0.004774194,0.025,0.025
1955,0.4,0.375,0.375,0,0,1,0.01,0.005096774,0.057142857,0.125
1963,0.05,0.025,0,0,0,1,0.002580645,0.002580645,0.05,0.05
1967,0.125,0.1,0,0,0,1,0.002580645,0.002580645,0.125,0.125
1972,0.225,0.225,0,0,0,1,0.002580645,0.002580645,0.25,0.25
1975,0.4,0.425,0,0,0,1,0.002741935,0.002580645,0.45,0.45
1983,0.05,0.025,0,0,0,1,0.003225806,0.002580645,0.05,0.05
1989,0.075,0.075,0,0,0.333333333,0.666666667,0.002580645,0.001774194,0.1,0.1
1994,0.05,0.025,0,0,0.5,0.5,0.011612903,0.002580645,0.05,0.05
1995,0.075,0.3,0,0,0.333333333,0.666666667,0.002580645,0.002580645,0.325,0.325
1996,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
1997,0.25,0.275,0.1,0,0.1,0.9,0.003870968,0.075580645,0.125,0.225
2001,0.075,0.05,0,0,0.666666667,0.333333333,0.008172043,0.001290323,0.075,0.075
2002,0.1,0.25,0,0,0.5,0.5,0.003225806,0.001709677,0.275,0.275
2003,0.05,0.025,0,0,0,1,0.002580645,0.002580645,0.05,0.05
2007,0.25,0.225,0.2,0,0,1,0.007483871,0.002967742,0.083333333,0.125
2014,0.15,0.225,0.166666667,0,0.5,0.5,0.004731183,0.003193548,0.1125,0.125
2015,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2016,0.075,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
2076,0.225,0.2,0.111111111,0,0,1,0.002580645,0.001967742,0.1125,0.175
2083,0.175,0.15,0,0,0,1,0.002580645,0.002580645,0.175,0.175
2118,0.025,0,0,0,0,1,0.00516129,0.003870968,0.025,0.025
2119,0.425,0.425,0.176470588,0,0.058823529,0.941176471,0.005768501,0.004967742,0.1125,0.225
2122,0.025,0,0,0,0,1,0.002580645,0.001290323,0.025,0.025
2127,0.35,0.375,0.142857143,0,0.214285714,0.785714286,0.006267281,0.003580645,0.133333333,0.15
2128,0.3,0.3,0.166666667,0,0.333333333,0.666666667,0.004731183,0.056483871,0.15,0.2
2129,0.275,0.3,0.090909091,0,0,1,0.002580645,0.002580645,0.1625,0.175
2132,0.075,0.05,0.333333333,0.333333333,0,1,0.004301075,0.07783871,0.075,0.075
2136,0.45,0.525,0.166666667,0,0,1,0.004946237,0.003580645,0.1125,0.275
2137,0.05,0.025,0,0,0,1,0.002580645,0.002580645,0.05,0.05
2139,0.15,0.15,0.166666667,0,0,1,0.004086022,0.061322581,0.175,0.175
2151,0.05,0.025,0,0,0,1,0.003225806,0.00183871,0.05,0.05
2153,0.05,0.05,0,0,0,1,0.002580645,0.002,0.075,0.075
2159,0.05,0.075,0,0,1,0,0.011612903,0.11016129,0.1,0.1
2160,0.225,0.375,0.222222222,0,0,1,0.003584229,0.002290323,0.075,0.125
2164,0.05,0.225,0,0,0,1,0.002580645,0.001290323,0.25,0.25
2167,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2168,0.125,0.45,0.2,0,0,1,0.002580645,0.002580645,0.1,0.125
2169,0.35,0.325,0.071428571,0,0,1,0.004147465,0.003032258,0.175,0.25
2170,0.1,0.075,0,0,0,1,0.002580645,0.002354839,0.1,0.1
2175,0.175,0.175,0,0,0.142857143,0.857142857,0.003133641,0.002580645,0.2,0.2
2176,0.175,0.2,0.142857143,0,0,1,0.002764977,0.002580645,0.0875,0.15
2177,0.075,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
2178,0.05,0.025,0.5,0,0,1,0.003870968,0.072774194,0.05,0.05
2179,0.325,0.3,0,0,0,1,0.003275434,0.002225806,0.325,0.325
2180,0.075,0.275,0,0,0,1,0.002580645,0.001806452,0.3,0.3
2181,0.225,0.325,0.111111111,0,0.222222222,0.777777778,0.005734767,0.004741935,0.1125,0.125
2183,0.1,0.075,0,0,0,1,0.002580645,0.002580645,0.1,0.1
2185,0.075,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
2186,0.075,0.05,0,0,0.333333333,0.666666667,0.005591398,0.002580645,0.075,0.075
2189,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2193,0.025,0,0,0,0,1,0.003870968,0.003870968,0.025,0.025
2284,0.125,0.325,0.2,0,0.2,0.8,0.003354839,0.003258065,0.15,0.275
2300,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2313,0.075,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
2315,0.05,0.075,0,0,0.5,0.5,0.002580645,0.001290323,0.1,0.1
2326,0.075,0.1,0,0,0.333333333,0.666666667,0.004301075,0.003870968,0.125,0.125
2336,0.125,0.125,0,0,0.4,0.6,0.003096774,0.00216129,0.15,0.15
2337,0.025,0,0,0,1,0,0.00516129,0.11016129,0.025,0.025
2338,0.125,0.1,0,0,0,1,0.003096774,0.002096774,0.125,0.125
2341,0.05,0.025,0,0,0,1,0.004516129,0.003870968,0.05,0.05
2345,0.025,0,0,0,1,0,0.003870968,0.11016129,0.025,0.025
2347,0.25,0.225,0.1,0,0,1,0.004387097,0.002483871,0.125,0.2
2349,0.15,0.35,0.166666667,0,0.5,0.5,0.009677419,0.054290323,0.375,0.375
2350,0.025,0,0,0,0,1,0.003870968,0.001290323,0.025,0.025
2351,0.075,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
2352,0.225,0.225,0.222222222,0,0.333333333,0.666666667,0.009462366,0.056741935,0.1125,0.125
2353,0.175,0.2,0.142857143,0,0,1,0.002764977,0.002580645,0.0875,0.125
2354,0.05,0.125,0,0,0,1,0.002580645,0.002580645,0.15,0.15
2355,0.175,0.4,0.142857143,0,0.285714286,0.714285714,0.006820276,0.066064516,0.175,0.225
2358,0.1,0.4,0,0,0.5,0.5,0.006451613,0.002580645,0.425,0.425
2360,0.15,0.175,0.333333333,0,0.166666667,0.833333333,0.003225806,0.065967742,0.05,0.075
2362,0.025,0,0,0,0,1,0.003870968,0.003870968,0.025,0.025
2441,0.075,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
2454,0.05,0.025,0,0,0,1,0.002580645,0.002580645,0.05,0.05
2458,0.1,0.075,0.5,0,0,1,0.004193548,0.099903226,0.1,0.1
2459,0.05,0.025,0,0,0,1,0.002580645,0.002580645,0.05,0.05
2471,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2493,0.075,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
2497,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2506,0.175,0.375,0,0,0,1,0.002764977,0.00216129,0.4,0.4
2507,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2512,0.05,0.025,0,0,0,1,0.002580645,0.002580645,0.05,0.05
2514,0.05,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
2515,0.025,0,0,0,0,1,0.010322581,0.004774194,0.025,0.025
2518,0.375,0.35,0.133333333,0,0.066666667,0.933333333,0.012301075,0.006354839,0.125,0.2
2519,0.2,0.175,0.375,0,0.125,0.875,0.008870968,0.051290323,0.066666667,0.15
2523,0.075,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
2525,0.35,0.325,0.214285714,0,0.142857143,0.857142857,0.006082949,0.003032258,0.0875,0.2
2526,0.45,0.45,0,0,0,1,0.002939068,0.002225806,0.475,0.475
2528,0.05,0.025,0,0,0,1,0.002580645,0.001774194,0.05,0.05
2530,0.325,0.55,0.076923077,0,0,1,0.002580645,0.002580645,0.1875,0.25
2533,0.025,0,0,0,1,0,0.003870968,0.11016129,0.025,0.025
2536,0.075,0.075,0,0,1,0,0.003870968,0.11016129,0.1,0.1
2540,0.1,0.25,0,0,0.5,0.5,0.005806452,0.002580645,0.275,0.275
2610,0.1,0.075,0.25,0,0,1,0.002903226,0.079677419,0.1,0.1
2612,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2636,0.025,0,0,0,0,1,0.003870968,0.002548387,0.025,0.025
2649,0.425,0.4,0.058823529,0,0,1,0.003036053,0.002709677,0.2125,0.25
2675,0.175,0.15,0,0,0,1,0.003686636,0.002580645,0.175,0.175
2686,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2687,0.175,0.15,0,0,0,1,0.002764977,0.002,0.175,0.175
2688,0.05,0.075,0,0,0.5,0.5,0.002580645,0.001290323,0.1,0.1
2690,0.2,0.175,0.25,0.125,0.125,0.875,0.006935484,0.092677419,0.2,0.2
2693,0.35,0.35,0.071428571,0,0.071428571,0.928571429,0.003502304,0.026354839,0.375,0.375
2694,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2701,0.05,0.025,0,0,0.5,0.5,0.002580645,0.002580645,0.05,0.05
2702,0.25,0.225,0,0.1,0,1,0.003096774,0.003193548,0.25,0.25
2703,0.225,0.5,0,0,0.111111111,0.888888889,0.002724014,0.002580645,0.525,0.525
2704,0.2,0.175,0,0,0,1,0.003064516,0.002580645,0.2,0.2
2708,0.025,0,0,0,0,1,0.003870968,0.002580645,0.025,0.025
2709,0.225,0.2,0.222222222,0,0,1,0.005304659,0.030806452,0.1125,0.15
2711,0.275,0.25,0.181818182,0,0.090909091,0.909090909,0.004340176,0.042354839,0.1375,0.2
2712,0.625,0.6,0.08,0,0.04,0.96,0.006606452,0.004483871,0.208333333,0.275
2713,0.15,0.2,0.166666667,0,0,1,0.002580645,0.002580645,0.075,0.075
2796,0.075,0.05,0,0,0,1,0.002580645,0.002580645,0.075,0.075
2804,0.2,0.225,0,0,0,1,0.002580645,0.002580645,0.25,0.25
2808,0.05,0.025,0,0,0,1,0.002580645,0.002580645,0.05,0.05
2816,0.2,0.175,0,0,0,1,0.002580645,0.002580645,0.2,0.2
2818,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2856,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2859,0.025,0,0,0,0,1,0.002580645,0.001774194,0.025,0.025
2862,0.275,0.25,0.090909091,0,0.090909091,0.909090909,0.003167155,0.002645161,0.1375,0.15
2868,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2871,0.25,0.375,0.1,0,0.4,0.6,0.006322581,0.002516129,0.2,0.225
2875,0.575,0.575,0.173913043,0.043478261,0.304347826,0.695652174,0.009593268,0.037806452,0.115,0.25
2876,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2877,0.2,0.175,0.125,0,0.125,0.875,0.008225806,0.003096774,0.1,0.175
2879,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2881,0.375,0.525,0.066666667,0,0.066666667,0.933333333,0.004043011,0.003032258,0.275,0.45
2882,0.1,0.075,0.5,0,0,1,0.012258065,0.054806452,0.05,0.075
2883,0.25,0.375,0.3,0,0,1,0.005032258,0.049870968,0.125,0.175
2884,0.1,0.125,0,0,0.5,0.5,0.006451613,0.001354839,0.15,0.15
2885,0.1,0.1,0,0,0.25,0.75,0.002580645,0.002580645,0.125,0.125
2886,0.45,0.8,0.111111111,0,0.111111111,0.888888889,0.004516129,0.002774194,0.275,0.475
2966,0.125,0.1,0,0,0,1,0.002580645,0.002580645,0.125,0.125
2972,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
2973,0.125,0.1,0.2,0,0,1,0.004129032,0.030258065,0.125,0.125
2980,0.15,0.125,0,0,0.333333333,0.666666667,0.00516129,0.001903226,0.15,0.15
2983,0.15,0.225,0,0,0,1,0.002580645,0.002580645,0.25,0.25
2991,0.025,0,0,0,1,0,0.015483871,0.11016129,0.025,0.025
3022,0.025,0,0,0,0,1,0.002580645,0.001290323,0.025,0.025
3031,0.2,0.2,0,0,0,1,0.002741935,0.002612903,0.225,0.225
3032,0.025,0,0,0,0,1,0.002580645,0.002032258,0.025,0.025
3043,0.25,0.6,0.1,0,0.1,0.9,0.002709677,0.002483871,0.3125,0.425
3046,0.3,0.275,0.166666667,0,0.166666667,0.833333333,0.006666667,0.002548387,0.1,0.2
3047,0.125,0.35,0,0,0.6,0.4,0.011870968,0.002580645,0.375,0.375
3050,0.375,0.425,0.066666667,0,0.2,0.8,0.009634409,0.003774194,0.2,0.275
3051,0.425,0.55,0,0,0.058823529,0.941176471,0.00288425,0.002580645,0.575,0.575
3052,0.575,0.6,0.130434783,0.043478261,0.173913043,0.826086957,0.00684432,0.028354839,0.14375,0.375
3053,0.3,0.375,0.083333333,0,0,1,0.002688172,0.002548387,0.175,0.25
3062,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
3130,0.05,0.025,0,0,0,1,0.002580645,0.002580645,0.05,0.05
3140,0.075,0.075,0.333333333,0,0.333333333,0.666666667,0.009032258,0.034677419,0.1,0.1
3149,0.125,0.1,0,0,0,1,0.002580645,0.002580645,0.125,0.125
3158,0.075,0.05,0,0,0,1,0.002580645,0.001903226,0.075,0.075
3171,0.15,0.225,0,0,0,1,0.002580645,0.002580645,0.25,0.25
3178,0.025,0,0,0,0,1,0.002580645,0.002580645,0.025,0.025
3213,0.45,0.425,0.111111111,0,0.055555556,0.944444444,0.006666667,0.004483871,0.15,0.275
3218,0.1,0.175,0.25,0,0,1,0.002580645,0.002580645,0.05,0.075
3220,0.2,0.25,0.25,0,0.125,0.875,0.005967742,0.063548387,0.066666667,0.125
3221,0.1,0.15,0,0,0.5,0.5,0.006774194,0.002580645,0.175,0.175
3223,0.075,0.075,0,0,0.333333333,0.666666667,0.002580645,0.002580645,0.1,0.1
3224,0.05,0.025,0,0,0,1,0.004516129,0.003870968,0.05,0.05
3228,0.375,0.35,0.333333333,0.066666667,0,1,0.014623656,0.007612903,0.0625,0.1
3231,0.05,0.025,0,0,0,1,0.002580645,0.002580645,0.05,0.05
